date,day,time,feet,centimeters,tide
2014/02/01,Sat,08:36 PM,-2.8,-85,L
2014/02/02,Sun,03:00 AM,13.4,408,H
2014/02/02,Sun,08:56 AM,0.1,3,L
2014/02/02,Sun,02:59 PM,13.4,408,H
2014/02/02,Sun,09:19 PM,-1.9,-58,L
2014/02/03,Mon,03:40 AM,13.3,405,H
2014/02/03,Mon,09:45 AM,0.2,6,L
2014/02/03,Mon,03:45 PM,12.2,372,H
2014/02/03,Mon,10:01 PM,-0.7,-21,L
2014/02/04,Tue,04:22 AM,12.9,393,H
2014/02/04,Tue,10:35 AM,0.7,21,L
2014/02/04,Tue,04:36 PM,10.7,326,H
2014/02/04,Tue,10:44 PM,0.8,24,L
2014/02/05,Wed,05:07 AM,12.2,372,H
2014/02/05,Wed,11:27 AM,1.4,43,L
2014/02/05,Wed,05:36 PM,9.3,283,H
2014/02/05,Wed,11:30 PM,2.3,70,L
2014/02/06,Thu,05:59 AM,11.5,351,H
2014/02/06,Thu,12:25 PM,2.2,67,L
2014/02/06,Thu,06:53 PM,8.2,250,H
2014/02/07,Fri,12:20 AM,3.7,113,L
2014/02/07,Fri,07:01 AM,10.8,329,H
2014/02/07,Fri,01:35 PM,2.7,82,L
2014/02/07,Fri,08:21 PM,7.7,235,H
2014/02/08,Sat,01:22 AM,4.9,149,L
2014/02/08,Sat,08:09 AM,10.5,320,H
2014/02/08,Sat,03:05 PM,2.7,82,L
2014/02/08,Sat,09:43 PM,7.8,238,H
2014/02/09,Sun,02:45 AM,5.4,165,L
2014/02/09,Sun,09:12 AM,10.5,320,H
2014/02/09,Sun,04:24 PM,2.2,67,L
2014/02/09,Sun,10:51 PM,8.3,253,H
2014/02/10,Mon,04:10 AM,5.3,162,L
2014/02/10,Mon,10:09 AM,10.8,329,H
2014/02/10,Mon,05:14 PM,1.4,43,L
2014/02/10,Mon,11:42 PM,9.0,274,H
2014/02/11,Tue,05:07 AM,4.6,140,L
2014/02/11,Tue,10:59 AM,11.2,341,H
2014/02/11,Tue,05:52 PM,0.7,21,L
2014/02/12,Wed,12:20 AM,9.6,293,H
2014/02/12,Wed,05:50 AM,3.9,119,L
2014/02/12,Wed,11:43 AM,11.6,354,H
2014/02/12,Wed,06:25 PM,0.1,3,L
2014/02/13,Thu,12:51 AM,10.2,311,H
2014/02/13,Thu,06:26 AM,3.1,94,L
2014/02/13,Thu,12:22 PM,11.9,363,H
2014/02/13,Thu,06:55 PM,-0.4,-12,L
2014/02/14,Fri,01:19 AM,10.7,326,H
2014/02/14,Fri,07:01 AM,2.5,76,L
2014/02/14,Fri,12:58 PM,12.2,372,H
2014/02/14,Fri,07:25 PM,-0.6,-18,L
2014/02/15,Sat,01:47 AM,11.2,341,H
2014/02/15,Sat,07:35 AM,1.9,58,L
2014/02/15,Sat,01:33 PM,12.2,372,H
2014/02/15,Sat,07:55 PM,-0.7,-21,L
2014/02/16,Sun,02:13 AM,11.5,351,H
2014/02/16,Sun,08:09 AM,1.5,46,L
2014/02/16,Sun,02:05 PM,12.0,366,H
2014/02/16,Sun,08:26 PM,-0.5,-15,L
2014/02/17,Mon,02:39 AM,11.8,360,H
2014/02/17,Mon,08:44 AM,1.3,40,L
2014/02/17,Mon,02:37 PM,11.7,357,H
2014/02/17,Mon,08:58 PM,0.0,0,L
2014/02/18,Tue,03:05 AM,11.9,363,H
2014/02/18,Tue,09:21 AM,1.2,37,L
2014/02/18,Tue,03:11 PM,11.1,338,H
2014/02/18,Tue,09:30 PM,0.6,18,L
2014/02/19,Wed,03:32 AM,11.9,363,H
2014/02/19,Wed,10:01 AM,1.3,40,L
2014/02/19,Wed,03:47 PM,10.3,314,H
2014/02/19,Wed,10:06 PM,1.4,43,L
2014/02/20,Thu,04:03 AM,11.7,357,H
2014/02/20,Thu,10:46 AM,1.5,46,L
2014/02/20,Thu,04:31 PM,9.3,283,H
2014/02/20,Thu,10:44 PM,2.4,73,L
2014/02/21,Fri,04:42 AM,11.4,347,H
2014/02/21,Fri,11:37 AM,1.8,55,L
2014/02/21,Fri,05:34 PM,8.3,253,H
2014/02/21,Fri,11:31 PM,3.4,104,L
2014/02/22,Sat,05:37 AM,11.1,338,H
2014/02/22,Sat,12:38 PM,2.0,61,L
2014/02/22,Sat,07:09 PM,7.7,235,H
2014/02/23,Sun,12:29 AM,4.2,128,L
2014/02/23,Sun,06:55 AM,10.8,329,H
2014/02/23,Sun,01:54 PM,1.9,58,L
2014/02/23,Sun,08:41 PM,7.9,241,H
2014/02/24,Mon,01:47 AM,4.8,146,L
2014/02/24,Mon,08:19 AM,11.1,338,H
2014/02/24,Mon,03:17 PM,1.3,40,L
2014/02/24,Mon,09:54 PM,8.7,265,H
2014/02/25,Tue,03:16 AM,4.5,137,L
2014/02/25,Tue,09:32 AM,11.7,357,H
2014/02/25,Tue,04:28 PM,0.2,6,L
2014/02/25,Tue,10:55 PM,9.8,299,H
2014/02/26,Wed,04:31 AM,3.4,104,L
2014/02/26,Wed,10:36 AM,12.4,378,H
2014/02/26,Wed,05:22 PM,-1.0,-30,L
2014/02/26,Wed,11:46 PM,10.9,332,H
2014/02/27,Thu,05:30 AM,2.0,61,L
2014/02/27,Thu,11:34 AM,13.1,399,H
2014/02/27,Thu,06:08 PM,-1.9,-58,L
2014/02/28,Fri,12:31 AM,12.0,366,H
2014/02/28,Fri,06:20 AM,0.6,18,L
2014/02/28,Fri,12:27 PM,13.6,415,H
2014/02/28,Fri,06:51 PM,-2.4,-73,L
2014/03/01,Sat,01:13 AM,12.9,393,H
2014/03/01,Sat,07:07 AM,-0.4,-12,L
2014/03/01,Sat,01:16 PM,13.8,421,H
2014/03/01,Sat,07:32 PM,-2.4,-73,L
2014/03/02,Sun,01:52 AM,13.5,411,H
2014/03/02,Sun,07:52 AM,-1.1,-34,L
2014/03/02,Sun,02:02 PM,13.5,411,H
2014/03/02,Sun,08:12 PM,-1.9,-58,L
2014/03/03,Mon,02:30 AM,13.7,418,H
2014/03/03,Mon,08:37 AM,-1.2,-37,L
2014/03/03,Mon,02:46 PM,12.8,390,H
2014/03/03,Mon,08:53 PM,-1.1,-34,L
2014/03/04,Tue,03:06 AM,13.5,411,H
2014/03/04,Tue,09:22 AM,-1.0,-30,L
2014/03/04,Tue,03:29 PM,11.8,360,H
2014/03/04,Tue,09:33 PM,0.1,3,L
2014/03/05,Wed,03:43 AM,12.9,393,H
2014/03/05,Wed,10:08 AM,-0.3,-9,L
2014/03/05,Wed,04:15 PM,10.5,320,H
2014/03/05,Wed,10:14 PM,1.4,43,L
2014/03/06,Thu,04:21 AM,12.1,369,H
2014/03/06,Thu,10:55 AM,0.6,18,L
2014/03/06,Thu,05:07 PM,9.2,280,H
2014/03/06,Thu,10:58 PM,2.8,85,L
2014/03/07,Fri,05:05 AM,11.1,338,H
2014/03/07,Fri,11:47 AM,1.6,49,L
2014/03/07,Fri,06:16 PM,8.1,247,H
2014/03/07,Fri,11:46 PM,4.1,125,L
2014/03/08,Sat,06:04 AM,10.1,308,H
2014/03/08,Sat,12:47 PM,2.5,76,L
2014/03/08,Sat,07:43 PM,7.5,229,H
2014/03/09,Sun,12:44 AM,5.1,155,L
2014/03/09,Sun,08:20 AM,9.5,290,H
2014/03/09,Sun,03:05 PM,2.9,88,L
2014/03/09,Sun,10:06 PM,7.6,232,H
2014/03/10,Mon,03:05 AM,5.6,171,L
2014/03/10,Mon,09:36 AM,9.4,287,H
2014/03/10,Mon,04:37 PM,2.7,82,L
2014/03/10,Mon,11:13 PM,8.1,247,H
2014/03/11,Tue,04:43 AM,5.3,162,L
2014/03/11,Tue,10:40 AM,9.7,296,H
2014/03/11,Tue,05:40 PM,2.0,61,L
2014/03/12,Wed,12:02 AM,8.8,268,H
2014/03/12,Wed,05:48 AM,4.4,134,L
2014/03/12,Wed,11:34 AM,10.1,308,H
2014/03/12,Wed,06:21 PM,1.3,40,L
2014/03/13,Thu,12:39 AM,9.5,290,H
2014/03/13,Thu,06:30 AM,3.3,101,L
2014/03/13,Thu,12:20 PM,10.7,326,H
2014/03/13,Thu,06:54 PM,0.7,21,L
2014/03/14,Fri,01:10 AM,10.2,311,H
2014/03/14,Fri,07:06 AM,2.3,70,L
2014/03/14,Fri,01:01 PM,11.1,338,H
2014/03/14,Fri,07:25 PM,0.2,6,L
2014/03/15,Sat,01:40 AM,10.9,332,H
2014/03/15,Sat,07:39 AM,1.4,43,L
2014/03/15,Sat,01:39 PM,11.5,351,H
2014/03/15,Sat,07:55 PM,-0.1,-3,L
2014/03/16,Sun,02:08 AM,11.5,351,H
2014/03/16,Sun,08:12 AM,0.7,21,L
2014/03/16,Sun,02:15 PM,11.7,357,H
2014/03/16,Sun,08:25 PM,-0.1,-3,L
2014/03/17,Mon,02:36 AM,11.9,363,H
2014/03/17,Mon,08:46 AM,0.1,3,L
2014/03/17,Mon,02:50 PM,11.7,357,H
2014/03/17,Mon,08:57 PM,0.0,0,L
2014/03/18,Tue,03:03 AM,12.3,375,H
2014/03/18,Tue,09:21 AM,-0.3,-9,L
2014/03/18,Tue,03:25 PM,11.4,347,H
2014/03/18,Tue,09:30 PM,0.4,12,L
2014/03/19,Wed,03:30 AM,12.4,378,H
2014/03/19,Wed,09:59 AM,-0.4,-12,L
2014/03/19,Wed,04:00 PM,11.0,335,H
2014/03/19,Wed,10:04 PM,1.0,30,L
2014/03/20,Thu,03:59 AM,12.4,378,H
2014/03/20,Thu,10:39 AM,-0.3,-9,L
2014/03/20,Thu,04:39 PM,10.3,314,H
2014/03/20,Thu,10:42 PM,1.8,55,L
2014/03/21,Fri,04:32 AM,12.2,372,H
2014/03/21,Fri,11:24 AM,0.0,0,L
2014/03/21,Fri,05:25 PM,9.4,287,H
2014/03/21,Fri,11:25 PM,2.6,79,L
2014/03/22,Sat,05:12 AM,11.7,357,H
2014/03/22,Sat,12:15 PM,0.5,15,L
2014/03/22,Sat,06:29 PM,8.5,259,H
2014/03/23,Sun,12:15 AM,3.5,107,L
2014/03/23,Sun,06:07 AM,11.0,335,H
2014/03/23,Sun,01:15 PM,1.0,30,L
2014/03/23,Sun,07:59 PM,8.1,247,H
2014/03/24,Mon,01:17 AM,4.2,128,L
2014/03/24,Mon,07:31 AM,10.4,317,H
2014/03/24,Mon,02:26 PM,1.3,40,L
2014/03/24,Mon,09:24 PM,8.4,256,H
2014/03/25,Tue,02:36 AM,4.5,137,L
2014/03/25,Tue,09:04 AM,10.3,314,H
2014/03/25,Tue,03:47 PM,1.1,34,L
2014/03/25,Tue,10:33 PM,9.2,280,H
2014/03/26,Wed,04:05 AM,3.9,119,L
2014/03/26,Wed,10:21 AM,10.7,326,H
2014/03/26,Wed,05:00 PM,0.4,12,L
2014/03/26,Wed,11:29 PM,10.2,311,H
2014/03/27,Thu,05:21 AM,2.6,79,L
2014/03/27,Thu,11:26 AM,11.4,347,H
2014/03/27,Thu,05:57 PM,-0.3,-9,L
2014/03/28,Fri,12:18 AM,11.3,344,H
2014/03/28,Fri,06:19 AM,1.0,30,L
2014/03/28,Fri,12:25 PM,12.0,366,H
2014/03/28,Fri,06:44 PM,-0.9,-27,L
2014/03/29,Sat,01:02 AM,12.3,375,H
2014/03/29,Sat,07:07 AM,-0.4,-12,L
2014/03/29,Sat,01:17 PM,12.4,378,H
2014/03/29,Sat,07:27 PM,-1.2,-37,L
2014/03/30,Sun,01:43 AM,13.0,396,H
2014/03/30,Sun,07:52 AM,-1.4,-43,L
2014/03/30,Sun,02:06 PM,12.5,381,H
2014/03/30,Sun,08:07 PM,-1.1,-34,L
2014/03/31,Mon,02:21 AM,13.5,411,H
2014/03/31,Mon,08:35 AM,-2.0,-61,L
2014/03/31,Mon,02:51 PM,12.4,378,H
2014/03/31,Mon,08:47 PM,-0.6,-18,L
2014/04/01,Tue,02:57 AM,13.5,411,H
2014/04/01,Tue,09:17 AM,-2.1,-64,L
2014/04/01,Tue,03:33 PM,11.9,363,H
2014/04/01,Tue,09:26 PM,0.1,3,L
2014/04/02,Wed,03:32 AM,13.2,402,H
2014/04/02,Wed,09:59 AM,-1.7,-52,L
2014/04/02,Wed,04:14 PM,11.1,338,H
2014/04/02,Wed,10:06 PM,1.1,34,L
2014/04/03,Thu,04:06 AM,12.6,384,H
2014/04/03,Thu,10:41 AM,-1.0,-30,L
2014/04/03,Thu,04:56 PM,10.2,311,H
2014/04/03,Thu,10:47 PM,2.2,67,L
2014/04/04,Fri,04:41 AM,11.8,360,H
2014/04/04,Fri,11:25 AM,-0.1,-3,L
2014/04/04,Fri,05:43 PM,9.2,280,H
2014/04/04,Fri,11:30 PM,3.2,98,L
2014/04/05,Sat,05:20 AM,10.7,326,H
2014/04/05,Sat,12:12 PM,0.9,27,L
2014/04/05,Sat,06:42 PM,8.3,253,H
2014/04/06,Sun,12:17 AM,4.2,128,L
2014/04/06,Sun,06:10 AM,9.7,296,H
2014/04/06,Sun,01:05 PM,1.9,58,L
2014/04/06,Sun,08:00 PM,7.7,235,H
2014/04/07,Mon,01:13 AM,5.0,152,L
2014/04/07,Mon,07:24 AM,8.8,268,H
2014/04/07,Mon,02:07 PM,2.6,79,L
2014/04/07,Mon,09:17 PM,7.7,235,H
2014/04/08,Tue,02:26 AM,5.3,162,L
2014/04/08,Tue,08:50 AM,8.5,259,H
2014/04/08,Tue,03:23 PM,2.8,85,L
2014/04/08,Tue,10:19 PM,8.1,247,H
2014/04/09,Wed,04:00 AM,5.0,152,L
2014/04/09,Wed,10:01 AM,8.7,265,H
2014/04/09,Wed,04:39 PM,2.5,76,L
2014/04/09,Wed,11:07 PM,8.8,268,H
2014/04/10,Thu,05:14 AM,4.0,122,L
2014/04/10,Thu,10:59 AM,9.1,277,H
2014/04/10,Thu,05:32 PM,2.0,61,L
2014/04/10,Thu,11:46 PM,9.5,290,H
2014/04/11,Fri,06:01 AM,2.8,85,L
2014/04/11,Fri,11:49 AM,9.6,293,H
2014/04/11,Fri,06:11 PM,1.5,46,L
2014/04/12,Sat,12:21 AM,10.3,314,H
2014/04/12,Sat,06:38 AM,1.7,52,L
2014/04/12,Sat,12:34 PM,10.2,311,H
2014/04/12,Sat,06:46 PM,1.1,34,L
2014/04/13,Sun,12:53 AM,11.0,335,H
2014/04/13,Sun,07:13 AM,0.6,18,L
2014/04/13,Sun,01:16 PM,10.6,323,H
2014/04/13,Sun,07:19 PM,0.8,24,L
2014/04/14,Mon,01:25 AM,11.7,357,H
2014/04/14,Mon,07:47 AM,-0.4,-12,L
2014/04/14,Mon,01:56 PM,11.0,335,H
2014/04/14,Mon,07:53 PM,0.7,21,L
2014/04/15,Tue,01:57 AM,12.3,375,H
2014/04/15,Tue,08:23 AM,-1.1,-34,L
2014/04/15,Tue,02:35 PM,11.1,338,H
2014/04/15,Tue,08:27 PM,0.8,24,L
2014/04/16,Wed,02:28 AM,12.7,387,H
2014/04/16,Wed,09:00 AM,-1.6,-49,L
2014/04/16,Wed,03:13 PM,11.1,338,H
2014/04/16,Wed,09:04 PM,1.1,34,L
2014/04/17,Thu,03:00 AM,12.9,393,H
2014/04/17,Thu,09:39 AM,-1.8,-55,L
2014/04/17,Thu,03:53 PM,10.8,329,H
2014/04/17,Thu,09:43 PM,1.5,46,L
2014/04/18,Fri,03:34 AM,12.8,390,H
2014/04/18,Fri,10:22 AM,-1.7,-52,L
2014/04/18,Fri,04:36 PM,10.3,314,H
2014/04/18,Fri,10:25 PM,2.1,64,L
2014/04/19,Sat,04:12 AM,12.4,378,H
2014/04/19,Sat,11:09 AM,-1.3,-40,L
2014/04/19,Sat,05:27 PM,9.6,293,H
2014/04/19,Sat,11:13 PM,2.8,85,L
2014/04/20,Sun,04:57 AM,11.7,357,H
2014/04/20,Sun,12:00 PM,-0.7,-21,L
2014/04/20,Sun,06:31 PM,9.0,274,H
2014/04/21,Mon,12:08 AM,3.4,104,L
2014/04/21,Mon,05:56 AM,10.8,329,H
2014/04/21,Mon,12:57 PM,0.0,0,L
2014/04/21,Mon,07:49 PM,8.8,268,H
2014/04/22,Tue,01:12 AM,3.8,116,L
2014/04/22,Tue,07:20 AM,9.9,302,H
2014/04/22,Tue,02:02 PM,0.6,18,L
2014/04/22,Tue,09:03 PM,9.2,280,H
2014/04/23,Wed,02:29 AM,3.8,116,L
2014/04/23,Wed,08:52 AM,9.6,293,H
2014/04/23,Wed,03:14 PM,0.9,27,L
2014/04/23,Wed,10:05 PM,9.9,302,H
2014/04/24,Thu,03:54 AM,3.0,91,L
2014/04/24,Thu,10:09 AM,9.8,299,H
2014/04/24,Thu,04:26 PM,0.9,27,L
2014/04/24,Thu,10:58 PM,10.8,329,H
2014/04/25,Fri,05:09 AM,1.7,52,L
2014/04/25,Fri,11:15 AM,10.2,311,H
2014/04/25,Fri,05:27 PM,0.6,18,L
2014/04/25,Fri,11:46 PM,11.7,357,H
2014/04/26,Sat,06:06 AM,0.2,6,L
2014/04/26,Sat,12:14 PM,10.7,326,H
2014/04/26,Sat,06:17 PM,0.4,12,L
2014/04/27,Sun,12:30 AM,12.4,378,H
2014/04/27,Sun,06:53 AM,-1.0,-30,L
2014/04/27,Sun,01:07 PM,11.0,335,H
2014/04/27,Sun,07:01 PM,0.3,9,L
2014/04/28,Mon,01:11 AM,12.9,393,H
2014/04/28,Mon,07:36 AM,-1.9,-58,L
2014/04/28,Mon,01:56 PM,11.2,341,H
2014/04/28,Mon,07:42 PM,0.5,15,L
2014/04/29,Tue,01:50 AM,13.2,402,H
2014/04/29,Tue,08:17 AM,-2.3,-70,L
2014/04/29,Tue,02:40 PM,11.2,341,H
2014/04/29,Tue,08:22 PM,0.8,24,L
2014/04/30,Wed,02:27 AM,13.1,399,H
2014/04/30,Wed,08:57 AM,-2.3,-70,L
2014/04/30,Wed,03:22 PM,10.9,332,H
2014/04/30,Wed,09:02 PM,1.4,43,L
2014/05/01,Thu,03:02 AM,12.8,390,H
2014/05/01,Thu,09:37 AM,-2.0,-61,L
2014/05/01,Thu,04:01 PM,10.5,320,H
2014/05/01,Thu,09:42 PM,2.0,61,L
2014/05/02,Fri,03:36 AM,12.2,372,H
2014/05/02,Fri,10:17 AM,-1.4,-43,L
2014/05/02,Fri,04:41 PM,9.9,302,H
2014/05/02,Fri,10:22 PM,2.8,85,L
2014/05/03,Sat,04:10 AM,11.5,351,H
2014/05/03,Sat,10:59 AM,-0.6,-18,L
2014/05/03,Sat,05:23 PM,9.2,280,H
2014/05/03,Sat,11:05 PM,3.5,107,L
2014/05/04,Sun,04:46 AM,10.6,323,H
2014/05/04,Sun,11:42 AM,0.2,6,L
2014/05/04,Sun,06:13 PM,8.6,262,H
2014/05/04,Sun,11:52 PM,4.1,125,L
2014/05/05,Mon,05:30 AM,9.6,293,H
2014/05/05,Mon,12:28 PM,1.1,34,L
2014/05/05,Mon,07:15 PM,8.2,250,H
2014/05/06,Tue,12:45 AM,4.6,140,L
2014/05/06,Tue,06:31 AM,8.6,262,H
2014/05/06,Tue,01:18 PM,1.8,55,L
2014/05/06,Tue,08:21 PM,8.2,250,H
2014/05/07,Wed,01:48 AM,4.8,146,L
2014/05/07,Wed,07:55 AM,8.0,244,H
2014/05/07,Wed,02:16 PM,2.4,73,L
2014/05/07,Wed,09:19 PM,8.5,259,H
2014/05/08,Thu,03:04 AM,4.5,137,L
2014/05/08,Thu,09:12 AM,7.9,241,H
2014/05/08,Thu,03:20 PM,2.7,82,L
2014/05/08,Thu,10:08 PM,9.0,274,H
2014/05/09,Fri,04:23 AM,3.7,113,L
2014/05/09,Fri,10:16 AM,8.2,250,H
2014/05/09,Fri,04:24 PM,2.6,79,L
2014/05/09,Fri,10:49 PM,9.7,296,H
2014/05/10,Sat,05:21 AM,2.5,76,L
2014/05/10,Sat,11:12 AM,8.6,262,H
2014/05/10,Sat,05:16 PM,2.4,73,L
2014/05/10,Sat,11:28 PM,10.5,320,H
2014/05/11,Sun,06:05 AM,1.2,37,L
2014/05/11,Sun,12:03 PM,9.2,280,H
2014/05/11,Sun,06:01 PM,2.1,64,L
2014/05/12,Mon,12:05 AM,11.3,344,H
2014/05/12,Mon,06:44 AM,0.0,0,L
2014/05/12,Mon,12:50 PM,9.7,296,H
2014/05/12,Mon,06:41 PM,1.8,55,L
2014/05/13,Tue,12:42 AM,12.0,366,H
2014/05/13,Tue,07:22 AM,-1.1,-34,L
2014/05/13,Tue,01:36 PM,10.2,311,H
2014/05/13,Tue,07:21 PM,1.6,49,L
2014/05/14,Wed,01:20 AM,12.6,384,H
2014/05/14,Wed,08:00 AM,-2.0,-61,L
2014/05/14,Wed,02:20 PM,10.6,323,H
2014/05/14,Wed,08:00 PM,1.5,46,L
2014/05/15,Thu,01:58 AM,13.1,399,H
2014/05/15,Thu,08:41 AM,-2.6,-79,L
2014/05/15,Thu,03:03 PM,10.7,326,H
2014/05/15,Thu,08:42 PM,1.6,49,L
2014/05/16,Fri,02:37 AM,13.3,405,H
2014/05/16,Fri,09:23 AM,-2.8,-85,L
2014/05/16,Fri,03:47 PM,10.7,326,H
2014/05/16,Fri,09:26 PM,1.8,55,L
2014/05/17,Sat,03:18 AM,13.1,399,H
