date,day,time,feet,centimeters,tide
2014/02/19,Wed,05:39 AM,0.2,6,L
2014/02/19,Wed,11:05 AM,0.4,12,H
2014/02/19,Wed,05:56 PM,0.0,0,L
2014/02/20,Thu,12:44 AM,0.5,15,H
2014/02/20,Thu,07:04 AM,0.2,6,L
2014/02/20,Thu,11:29 AM,0.4,12,H
2014/02/20,Thu,06:35 PM,-0.1,-3,L
2014/02/21,Fri,01:53 AM,0.6,18,H
2014/02/21,Fri,09:07 AM,0.3,9,L
2014/02/21,Fri,11:54 AM,0.3,9,H
2014/02/21,Fri,07:17 PM,-0.2,-6,L
2014/02/22,Sat,03:11 AM,0.6,18,H
2014/02/22,Sat,08:04 PM,-0.2,-6,L
2014/02/23,Sun,04:19 AM,0.7,21,H
2014/02/23,Sun,08:56 PM,-0.2,-6,L
2014/02/24,Mon,05:16 AM,0.7,21,H
2014/02/24,Mon,09:50 PM,-0.3,-9,L
2014/02/25,Tue,06:07 AM,0.8,24,H
2014/02/25,Tue,10:51 PM,-0.2,-6,L
2014/02/26,Wed,06:54 AM,0.8,24,H
2014/02/26,Wed,02:22 PM,0.2,6,L
2014/02/26,Wed,04:57 PM,0.3,9,H
2014/02/26,Wed,11:58 PM,-0.2,-6,L
2014/02/27,Thu,07:36 AM,0.7,21,H
2014/02/27,Thu,02:46 PM,0.2,6,L
2014/02/27,Thu,06:18 PM,0.3,9,H
2014/02/28,Fri,01:05 AM,-0.1,-3,L
2014/02/28,Fri,08:16 AM,0.7,21,H
2014/02/28,Fri,03:09 PM,0.1,3,L
2014/02/28,Fri,07:36 PM,0.4,12,H
2014/03/01,Sat,02:04 AM,-0.1,-3,L
2014/03/01,Sat,08:52 AM,0.6,18,H
2014/03/01,Sat,03:29 PM,0.1,3,L
2014/03/01,Sat,08:50 PM,0.4,12,H
2014/03/02,Sun,03:01 AM,0.0,0,L
2014/03/02,Sun,09:26 AM,0.6,18,H
2014/03/02,Sun,03:51 PM,0.0,0,L
2014/03/02,Sun,10:00 PM,0.5,15,H
2014/03/03,Mon,04:01 AM,0.1,3,L
2014/03/03,Mon,09:57 AM,0.5,15,H
2014/03/03,Mon,04:20 PM,0.0,0,L
2014/03/03,Mon,11:02 PM,0.5,15,H
2014/03/04,Tue,05:17 AM,0.1,3,L
2014/03/04,Tue,10:24 AM,0.4,12,H
2014/03/04,Tue,04:56 PM,-0.1,-3,L
2014/03/04,Tue,11:59 PM,0.6,18,H
2014/03/05,Wed,06:47 AM,0.2,6,L
2014/03/05,Wed,10:47 AM,0.3,9,H
2014/03/05,Wed,05:38 PM,-0.1,-3,L
2014/03/06,Thu,12:55 AM,0.6,18,H
2014/03/06,Thu,08:08 AM,0.2,6,L
2014/03/06,Thu,11:11 AM,0.3,9,H
2014/03/06,Thu,06:24 PM,-0.2,-6,L
2014/03/07,Fri,02:00 AM,0.6,18,H
2014/03/07,Fri,09:18 AM,0.2,6,L
2014/03/07,Fri,11:37 AM,0.3,9,H
2014/03/07,Fri,07:12 PM,-0.2,-6,L
2014/03/08,Sat,03:16 AM,0.6,18,H
2014/03/08,Sat,08:03 PM,-0.2,-6,L
2014/03/09,Sun,04:23 AM,0.6,18,H
2014/03/09,Sun,08:55 PM,-0.2,-6,L
2014/03/10,Mon,05:13 AM,0.6,18,H
2014/03/10,Mon,09:47 PM,-0.1,-3,L
2014/03/11,Tue,05:54 AM,0.6,18,H
2014/03/11,Tue,01:14 PM,0.2,6,L
2014/03/11,Tue,03:54 PM,0.2,6,H
2014/03/11,Tue,10:41 PM,-0.1,-3,L
2014/03/12,Wed,06:30 AM,0.6,18,H
2014/03/12,Wed,01:45 PM,0.2,6,L
2014/03/12,Wed,05:07 PM,0.3,9,H
2014/03/12,Wed,11:41 PM,-0.1,-3,L
2014/03/13,Thu,07:03 AM,0.6,18,H
2014/03/13,Thu,02:12 PM,0.2,6,L
2014/03/13,Thu,06:06 PM,0.3,9,H
2014/03/14,Fri,12:41 AM,0.0,0,L
2014/03/14,Fri,07:34 AM,0.6,18,H
2014/03/14,Fri,02:32 PM,0.2,6,L
2014/03/14,Fri,07:02 PM,0.4,12,H
2014/03/15,Sat,01:34 AM,0.0,0,L
2014/03/15,Sat,08:04 AM,0.5,15,H
2014/03/15,Sat,02:43 PM,0.1,3,L
2014/03/15,Sat,07:57 PM,0.4,12,H
2014/03/16,Sun,02:20 AM,0.1,3,L
2014/03/16,Sun,08:32 AM,0.5,15,H
2014/03/16,Sun,02:53 PM,0.1,3,L
2014/03/16,Sun,08:52 PM,0.5,15,H
2014/03/17,Mon,03:06 AM,0.1,3,L
2014/03/17,Mon,08:57 AM,0.5,15,H
2014/03/17,Mon,03:12 PM,0.0,0,L
2014/03/17,Mon,09:47 PM,0.5,15,H
2014/03/18,Tue,03:59 AM,0.1,3,L
2014/03/18,Tue,09:22 AM,0.4,12,H
2014/03/18,Tue,03:39 PM,0.0,0,L
2014/03/18,Tue,10:40 PM,0.6,18,H
2014/03/19,Wed,05:10 AM,0.2,6,L
2014/03/19,Wed,09:48 AM,0.4,12,H
2014/03/19,Wed,04:10 PM,-0.1,-3,L
2014/03/19,Wed,11:31 PM,0.7,21,H
2014/03/20,Thu,06:47 AM,0.2,6,L
2014/03/20,Thu,10:18 AM,0.3,9,H
2014/03/20,Thu,04:48 PM,-0.1,-3,L
2014/03/21,Fri,12:23 AM,0.7,21,H
2014/03/21,Fri,08:16 AM,0.2,6,L
2014/03/21,Fri,10:50 AM,0.3,9,H
2014/03/21,Fri,05:33 PM,-0.1,-3,L
2014/03/22,Sat,01:21 AM,0.7,21,H
2014/03/22,Sat,06:26 PM,-0.2,-6,L
2014/03/23,Sun,02:28 AM,0.7,21,H
2014/03/23,Sun,07:25 PM,-0.1,-3,L
2014/03/24,Mon,03:36 AM,0.7,21,H
2014/03/24,Mon,08:29 PM,-0.1,-3,L
2014/03/25,Tue,04:33 AM,0.8,24,H
2014/03/25,Tue,12:15 PM,0.2,6,L
2014/03/25,Tue,02:51 PM,0.2,6,H
2014/03/25,Tue,09:34 PM,-0.1,-3,L
2014/03/26,Wed,05:22 AM,0.7,21,H
2014/03/26,Wed,12:50 PM,0.2,6,L
2014/03/26,Wed,04:40 PM,0.3,9,H
2014/03/26,Wed,10:45 PM,0.0,0,L
2014/03/27,Thu,06:05 AM,0.7,21,H
2014/03/27,Thu,01:18 PM,0.2,6,L
2014/03/27,Thu,05:54 PM,0.4,12,H
2014/03/28,Fri,12:08 AM,0.0,0,L
2014/03/28,Fri,06:45 AM,0.6,18,H
2014/03/28,Fri,01:41 PM,0.1,3,L
2014/03/28,Fri,07:00 PM,0.5,15,H
2014/03/29,Sat,01:31 AM,0.1,3,L
2014/03/29,Sat,07:20 AM,0.5,15,H
2014/03/29,Sat,02:00 PM,0.1,3,L
2014/03/29,Sat,08:02 PM,0.6,18,H
2014/03/30,Sun,02:37 AM,0.1,3,L
2014/03/30,Sun,07:52 AM,0.5,15,H
2014/03/30,Sun,02:21 PM,0.0,0,L
2014/03/30,Sun,09:01 PM,0.6,18,H
2014/03/31,Mon,03:40 AM,0.2,6,L
2014/03/31,Mon,08:20 AM,0.4,12,H
2014/03/31,Mon,02:47 PM,-0.1,-3,L
2014/03/31,Mon,09:57 PM,0.7,21,H
2014/04/01,Tue,04:50 AM,0.2,6,L
2014/04/01,Tue,08:46 AM,0.3,9,H
2014/04/01,Tue,03:17 PM,-0.1,-3,L
2014/04/01,Tue,10:49 PM,0.7,21,H
2014/04/02,Wed,06:03 AM,0.2,6,L
2014/04/02,Wed,09:14 AM,0.3,9,H
2014/04/02,Wed,03:53 PM,-0.1,-3,L
2014/04/02,Wed,11:36 PM,0.7,21,H
2014/04/03,Thu,07:11 AM,0.2,6,L
2014/04/03,Thu,09:48 AM,0.2,6,H
2014/04/03,Thu,04:33 PM,-0.2,-6,L
2014/04/04,Fri,12:21 AM,0.7,21,H
2014/04/04,Fri,08:13 AM,0.2,6,L
2014/04/04,Fri,10:29 AM,0.2,6,H
2014/04/04,Fri,05:20 PM,-0.1,-3,L
2014/04/05,Sat,01:10 AM,0.7,21,H
2014/04/05,Sat,09:08 AM,0.2,6,L
2014/04/05,Sat,11:12 AM,0.2,6,H
2014/04/05,Sat,06:12 PM,-0.1,-3,L
2014/04/06,Sun,02:05 AM,0.6,18,H
2014/04/06,Sun,09:56 AM,0.2,6,L
2014/04/06,Sun,11:59 AM,0.2,6,H
2014/04/06,Sun,07:09 PM,-0.1,-3,L
2014/04/07,Mon,03:05 AM,0.6,18,H
2014/04/07,Mon,10:42 AM,0.2,6,L
2014/04/07,Mon,12:59 PM,0.2,6,H
2014/04/07,Mon,08:09 PM,0.0,0,L
2014/04/08,Tue,03:59 AM,0.6,18,H
2014/04/08,Tue,11:26 AM,0.2,6,L
2014/04/08,Tue,03:15 PM,0.2,6,H
2014/04/08,Tue,09:09 PM,0.0,0,L
2014/04/09,Wed,04:43 AM,0.6,18,H
2014/04/09,Wed,12:06 PM,0.2,6,L
2014/04/09,Wed,04:36 PM,0.3,9,H
2014/04/09,Wed,10:12 PM,0.1,3,L
2014/04/10,Thu,05:21 AM,0.6,18,H
2014/04/10,Thu,12:39 PM,0.2,6,L
2014/04/10,Thu,05:34 PM,0.4,12,H
2014/04/10,Thu,11:26 PM,0.1,3,L
2014/04/11,Fri,05:54 AM,0.5,15,H
2014/04/11,Fri,01:01 PM,0.1,3,L
2014/04/11,Fri,06:27 PM,0.5,15,H
2014/04/12,Sat,12:54 AM,0.2,6,L
2014/04/12,Sat,06:24 AM,0.5,15,H
2014/04/12,Sat,01:12 PM,0.1,3,L
2014/04/12,Sat,07:16 PM,0.5,15,H
2014/04/13,Sun,01:59 AM,0.2,6,L
2014/04/13,Sun,06:50 AM,0.4,12,H
2014/04/13,Sun,01:27 PM,0.1,3,L
2014/04/13,Sun,08:04 PM,0.6,18,H
2014/04/14,Mon,02:54 AM,0.2,6,L
2014/04/14,Mon,07:12 AM,0.4,12,H
2014/04/14,Mon,01:49 PM,0.0,0,L
2014/04/14,Mon,08:52 PM,0.7,21,H
2014/04/15,Tue,03:53 AM,0.2,6,L
2014/04/15,Tue,07:37 AM,0.3,9,H
2014/04/15,Tue,02:15 PM,-0.1,-3,L
2014/04/15,Tue,09:41 PM,0.8,24,H
2014/04/16,Wed,05:06 AM,0.2,6,L
2014/04/16,Wed,08:06 AM,0.3,9,H
2014/04/16,Wed,02:44 PM,-0.1,-3,L
2014/04/16,Wed,10:30 PM,0.8,24,H
2014/04/17,Thu,06:22 AM,0.2,6,L
2014/04/17,Thu,08:40 AM,0.3,9,H
2014/04/17,Thu,03:16 PM,-0.1,-3,L
2014/04/17,Thu,11:18 PM,0.9,27,H
2014/04/18,Fri,03:52 PM,-0.2,-6,L
2014/04/19,Sat,12:05 AM,0.9,27,H
2014/04/19,Sat,04:40 PM,-0.1,-3,L
2014/04/20,Sun,12:55 AM,0.9,27,H
2014/04/20,Sun,05:42 PM,-0.1,-3,L
2014/04/21,Mon,01:50 AM,0.8,24,H
2014/04/21,Mon,10:00 AM,0.2,6,L
2014/04/21,Mon,12:15 PM,0.2,6,H
2014/04/21,Mon,06:54 PM,0.0,0,L
2014/04/22,Tue,02:48 AM,0.8,24,H
2014/04/22,Tue,10:36 AM,0.2,6,L
2014/04/22,Tue,02:03 PM,0.3,9,H
2014/04/22,Tue,08:08 PM,0.1,3,L
2014/04/23,Wed,03:42 AM,0.8,24,H
2014/04/23,Wed,11:10 AM,0.1,3,L
2014/04/23,Wed,04:07 PM,0.3,9,H
2014/04/23,Wed,09:25 PM,0.1,3,L
2014/04/24,Thu,04:27 AM,0.7,21,H
2014/04/24,Thu,11:40 AM,0.1,3,L
2014/04/24,Thu,05:21 PM,0.5,15,H
2014/04/24,Thu,10:54 PM,0.2,6,L
2014/04/25,Fri,05:05 AM,0.6,18,H
2014/04/25,Fri,12:07 PM,0.1,3,L
2014/04/25,Fri,06:24 PM,0.6,18,H
2014/04/26,Sat,12:52 AM,0.3,9,L
2014/04/26,Sat,05:38 AM,0.5,15,H
2014/04/26,Sat,12:33 PM,0.0,0,L
2014/04/26,Sat,07:21 PM,0.7,21,H
2014/04/27,Sun,02:09 AM,0.3,9,L
2014/04/27,Sun,06:04 AM,0.4,12,H
2014/04/27,Sun,12:59 PM,-0.1,-3,L
2014/04/27,Sun,08:13 PM,0.7,21,H
2014/04/28,Mon,03:12 AM,0.3,9,L
2014/04/28,Mon,06:25 AM,0.4,12,H
2014/04/28,Mon,01:29 PM,-0.1,-3,L
2014/04/28,Mon,09:02 PM,0.8,24,H
2014/04/29,Tue,04:15 AM,0.2,6,L
2014/04/29,Tue,06:47 AM,0.3,9,H
2014/04/29,Tue,01:59 PM,-0.2,-6,L
2014/04/29,Tue,09:49 PM,0.8,24,H
2014/04/30,Wed,02:31 PM,-0.2,-6,L
2014/04/30,Wed,10:32 PM,0.8,24,H
2014/05/01,Thu,03:04 PM,-0.2,-6,L
2014/05/01,Thu,11:13 PM,0.8,24,H
2014/05/02,Fri,03:40 PM,-0.2,-6,L
2014/05/02,Fri,11:52 PM,0.8,24,H
2014/05/03,Sat,04:19 PM,-0.1,-3,L
2014/05/04,Sun,12:31 AM,0.8,24,H
2014/05/04,Sun,08:50 AM,0.1,3,L
2014/05/04,Sun,10:51 AM,0.2,6,H
2014/05/04,Sun,05:09 PM,0.0,0,L
2014/05/05,Mon,01:12 AM,0.7,21,H
2014/05/05,Mon,09:27 AM,0.1,3,L
2014/05/05,Mon,11:57 AM,0.2,6,H
2014/05/05,Mon,06:10 PM,0.0,0,L
2014/05/06,Tue,01:57 AM,0.7,21,H
2014/05/06,Tue,10:00 AM,0.1,3,L
2014/05/06,Tue,01:27 PM,0.2,6,H
2014/05/06,Tue,07:18 PM,0.1,3,L
2014/05/07,Wed,02:44 AM,0.7,21,H
2014/05/07,Wed,10:31 AM,0.1,3,L
2014/05/07,Wed,03:37 PM,0.3,9,H
2014/05/07,Wed,08:28 PM,0.2,6,L
2014/05/08,Thu,03:28 AM,0.6,18,H
2014/05/08,Thu,10:57 AM,0.1,3,L
2014/05/08,Thu,04:48 PM,0.4,12,H
2014/05/08,Thu,09:42 PM,0.3,9,L
2014/05/09,Fri,04:05 AM,0.6,18,H
2014/05/09,Fri,11:14 AM,0.1,3,L
2014/05/09,Fri,05:42 PM,0.5,15,H
2014/05/09,Fri,11:18 PM,0.3,9,L
2014/05/10,Sat,04:34 AM,0.5,15,H
2014/05/10,Sat,11:30 AM,0.1,3,L
2014/05/10,Sat,06:29 PM,0.6,18,H
2014/05/11,Sun,01:20 AM,0.3,9,L
2014/05/11,Sun,04:57 AM,0.5,15,H
2014/05/11,Sun,11:55 AM,0.0,0,L
2014/05/11,Sun,07:14 PM,0.7,21,H
2014/05/12,Mon,02:27 AM,0.3,9,L
2014/05/12,Mon,05:21 AM,0.4,12,H
2014/05/12,Mon,12:25 PM,-0.1,-3,L
2014/05/12,Mon,07:59 PM,0.8,24,H
2014/05/13,Tue,03:27 AM,0.3,9,L
2014/05/13,Tue,05:47 AM,0.3,9,H
2014/05/13,Tue,12:58 PM,-0.1,-3,L
2014/05/13,Tue,08:45 PM,0.9,27,H
2014/05/14,Wed,01:31 PM,-0.2,-6,L
2014/05/14,Wed,09:31 PM,0.9,27,H
2014/05/15,Thu,02:05 PM,-0.2,-6,L
2014/05/15,Thu,10:18 PM,1.0,30,H
2014/05/16,Fri,02:41 PM,-0.2,-6,L
2014/05/16,Fri,11:04 PM,1.0,30,H
2014/05/17,Sat,03:21 PM,-0.2,-6,L
2014/05/17,Sat,11:48 PM,1.0,30,H
2014/05/18,Sun,04:10 PM,-0.1,-3,L
2014/05/19,Mon,12:31 AM,1.0,30,H
2014/05/19,Mon,08:50 AM,0.2,6,L
2014/05/19,Mon,11:19 AM,0.2,6,H
2014/05/19,Mon,05:16 PM,0.0,0,L
2014/05/20,Tue,01:13 AM,0.9,27,H
2014/05/20,Tue,09:19 AM,0.1,3,L
2014/05/20,Tue,12:57 PM,0.3,9,H
2014/05/20,Tue,06:35 PM,0.1,3,L
2014/05/21,Wed,01:57 AM,0.8,24,H
2014/05/21,Wed,09:47 AM,0.1,3,L
2014/05/21,Wed,03:05 PM,0.4,12,H
2014/05/21,Wed,07:57 PM,0.2,6,L
2014/05/22,Thu,02:40 AM,0.7,21,H
2014/05/22,Thu,10:14 AM,0.1,3,L
2014/05/22,Thu,04:42 PM,0.5,15,H
2014/05/22,Thu,09:29 PM,0.3,9,L
2014/05/23,Fri,03:19 AM,0.6,18,H
2014/05/23,Fri,10:39 AM,0.0,0,L
2014/05/23,Fri,05:51 PM,0.6,18,H
2014/05/23,Fri,11:41 PM,0.4,12,L
2014/05/24,Sat,03:50 AM,0.5,15,H
2014/05/24,Sat,11:06 AM,-0.1,-3,L
2014/05/24,Sat,06:46 PM,0.7,21,H
2014/05/25,Sun,01:24 AM,0.4,12,L
2014/05/25,Sun,04:11 AM,0.4,12,H
2014/05/25,Sun,11:37 AM,-0.1,-3,L
2014/05/25,Sun,07:34 PM,0.8,24,H
2014/05/26,Mon,12:12 PM,-0.2,-6,L
2014/05/26,Mon,08:18 PM,0.8,24,H
2014/05/27,Tue,12:48 PM,-0.2,-6,L
2014/05/27,Tue,08:58 PM,0.9,27,H
2014/05/28,Wed,01:23 PM,-0.2,-6,L
2014/05/28,Wed,09:37 PM,0.9,27,H
2014/05/29,Thu,01:58 PM,-0.2,-6,L
2014/05/29,Thu,10:15 PM,0.9,27,H
2014/05/30,Fri,02:31 PM,-0.2,-6,L
2014/05/30,Fri,10:51 PM,0.9,27,H
2014/05/31,Sat,03:03 PM,-0.1,-3,L
2014/05/31,Sat,11:25 PM,0.9,27,H
2014/06/01,Sun,03:35 PM,-0.1,-3,L
2014/06/01,Sun,11:58 PM,0.8,24,H
2014/06/02,Mon,08:20 AM,0.2,6,L
2014/06/02,Mon,10:38 AM,0.2,6,H
2014/06/02,Mon,04:09 PM,0.0,0,L
2014/06/03,Tue,12:30 AM,0.8,24,H
2014/06/03,Tue,08:49 AM,0.1,3,L
2014/06/03,Tue,12:00 PM,0.2,6,H
2014/06/03,Tue,05:04 PM,0.1,3,L
2014/06/04,Wed,01:01 AM,0.8,24,H
2014/06/04,Wed,09:16 AM,0.1,3,L
2014/06/04,Wed,01:37 PM,0.3,9,H
2014/06/04,Wed,06:31 PM,0.2,6,L
2014/06/05,Thu,01:31 AM,0.7,21,H
2014/06/05,Thu,09:36 AM,0.1,3,L
2014/06/05,Thu,03:32 PM,0.4,12,H
2014/06/05,Thu,07:53 PM,0.3,9,L
2014/06/06,Fri,02:01 AM,0.6,18,H
2014/06/06,Fri,09:50 AM,0.1,3,L
2014/06/06,Fri,04:45 PM,0.5,15,H
2014/06/06,Fri,09:18 PM,0.4,12,L
2014/06/07,Sat,02:31 AM,0.6,18,H
2014/06/07,Sat,10:06 AM,0.0,0,L
2014/06/07,Sat,05:35 PM,0.6,18,H
2014/06/07,Sat,11:45 PM,0.4,12,L
2014/06/08,Sun,03:03 AM,0.5,15,H
2014/06/08,Sun,10:31 AM,0.0,0,L
2014/06/08,Sun,06:19 PM,0.7,21,H
2014/06/09,Mon,11:02 AM,-0.1,-3,L
2014/06/09,Mon,07:03 PM,0.8,24,H
2014/06/10,Tue,11:37 AM,-0.2,-6,L
2014/06/10,Tue,07:47 PM,0.9,27,H
2014/06/11,Wed,12:18 PM,-0.2,-6,L
2014/06/11,Wed,08:32 PM,1.0,30,H
2014/06/12,Thu,01:00 PM,-0.2,-6,L
2014/06/12,Thu,09:18 PM,1.0,30,H
2014/06/13,Fri,01:43 PM,-0.2,-6,L
2014/06/13,Fri,10:03 PM,1.1,34,H
2014/06/14,Sat,02:26 PM,-0.2,-6,L
